doc_id,surface,start_pos,end_pos,type,identifier

https://digitalzibaldone.net/node/p3491_1,Diog. Laerz.,450,462,PER,Q59138

https://digitalzibaldone.net/node/p3491_1,Plat.,466,471,PER,Q859

https://digitalzibaldone.net/node/p3491_1,Amstel.,500,507,LOC,Q727

https://digitalzibaldone.net/node/p3491_1,Wetsten,514,521,PER,Q55996246

https://digitalzibaldone.net/node/p3491_1,Maria SS. Addolorata,543,563,PER,Q345

https://digitalzibaldone.net/node/p3494_1,Forcell.,1512,1520,WORK,Q15851274

https://digitalzibaldone.net/node/p3494_1,Forcellini,1669,1679,WORK,Q15851274

https://digitalzibaldone.net/node/p3494_1,Ercole,1737,1743,PER,Q122248

https://digitalzibaldone.net/node/p3494_1,Luciano,1757,1764,PER,Q177847

https://digitalzibaldone.net/node/p3494_1,Dial.,1765,1770,WORK,Q1975147

https://digitalzibaldone.net/node/p3494_1,Ercole,1773,1779,PER,Q122248

https://digitalzibaldone.net/node/p3494_1,Diogene,1782,1789,PER,Q59180

https://digitalzibaldone.net/node/p3494_1,Forcell.,2014,2022,WORK,Q15851274

https://digitalzibaldone.net/node/p3494_1,Platone,2056,2063,PER,Q859

https://digitalzibaldone.net/node/p3494_1,Convito,2068,2075,WORK,Q486727

https://digitalzibaldone.net/node/p3494_1,Astii,2080,2085,PER,Q77636

https://digitalzibaldone.net/node/p3506_1,S. Agostino,643,654,PER,Q8018

https://digitalzibaldone.net/node/p3507_1,Dante,609,614,PER,Q1067

https://digitalzibaldone.net/node/p3507_1,Eliso,929,934,LOC,Q157128

https://digitalzibaldone.net/node/p3507_1,Platone,1075,1082,PER,Q859

https://digitalzibaldone.net/node/p3514_1,Forcell.,43,51,WORK,Q15851274

https://digitalzibaldone.net/node/p3516_1,Cicerone,50,58,PER,Q1541

https://digitalzibaldone.net/node/p3516_1,Forc.,83,88,WORK,Q15851274

https://digitalzibaldone.net/node/p3516_1,Cic.,298,302,PER,Q1541

https://digitalzibaldone.net/node/p3516_1,Cic.,498,502,PER,Q1541

https://digitalzibaldone.net/node/p3516_2,Forcell.,313,321,WORK,Q15851274

https://digitalzibaldone.net/node/p3526_1,Magalotti,1730,1739,PER,Q590501

https://digitalzibaldone.net/node/p3542_2,Forcell.,79,87,WORK,Q15851274

https://digitalzibaldone.net/node/p3543_1,Gloss.,107,113,WORK,Q1240983

https://digitalzibaldone.net/node/p3543_2,Bibbia,6,12,WORK,Q1845

https://digitalzibaldone.net/node/p3543_2,Bibbia,571,577,WORK,Q1845

https://digitalzibaldone.net/node/p3543_2,india,749,754,LOC,Q668

https://digitalzibaldone.net/node/p3544_2,Platone,14,21,PER,Q859

https://digitalzibaldone.net/node/p3544_2,Bacco,1481,1486,PER,Q645312

https://digitalzibaldone.net/node/p3547_1,Forcell.,220,228,PER,Q550353

https://digitalzibaldone.net/node/p3547_1,S. Michele Arcangelo,438,458,PER,Q45581

https://digitalzibaldone.net/node/p3548_1,Toscana,96,103,LOC,Q1273

https://digitalzibaldone.net/node/p3548_1,la Crusca,311,320,WORK,Q4015911

https://digitalzibaldone.net/node/p3548_2,Orlando innamorato,1080,1098,WORK,Q2465530

https://digitalzibaldone.net/node/p3548_2,il Ricciardetto,1100,1115,WORK,NIL

https://digitalzibaldone.net/node/p3550_1,San Michele Arcangelo,1814,1835,PER,Q45581

https://digitalzibaldone.net/node/p3552_1,Dante,435,440,PER,Q1067

https://digitalzibaldone.net/node/p3552_1,S. Mich. Arcang.,670,686,PER,Q45581

https://digitalzibaldone.net/node/p3553_1,S. Michele Arcangelo,751,771,PER,Q45581

https://digitalzibaldone.net/node/p3557_2,Hager,420,425,PER,Q3810214

https://digitalzibaldone.net/node/p3558_2,Forcell.,670,678,WORK,Q15851274

https://digitalzibaldone.net/node/p3558_2,Tacito,693,699,PER,Q2161

https://digitalzibaldone.net/node/p3558_2,Gloss.,999,1005,WORK,Q1240983

https://digitalzibaldone.net/node/p3560_2,Aristot.,133,141,PER,Q868

https://digitalzibaldone.net/node/p3560_2,Polit.,142,148,WORK,Q69539

https://digitalzibaldone.net/node/p3560_2,Flor.,159,164,PER,Q316483

https://digitalzibaldone.net/node/p3560_2,Pier Vettori,227,239,PER,Q784373

https://digitalzibaldone.net/node/p3566_1,Bibbia,1634,1640,WORK,Q1845

https://digitalzibaldone.net/node/p3566_1,nuovo Papa,2025,2035,PER,Q43727

https://digitalzibaldone.net/node/p3568_1,il Discorso o Lettera Del tempo del partorire delle donne,329,386,WORK,NIL

https://digitalzibaldone.net/node/p3568_1,Sperone Speroni,390,405,PER,Q352663

https://digitalzibaldone.net/node/p3568_1,Dialoghi,440,448,WORK,NIL

https://digitalzibaldone.net/node/p3568_1,Venez.,450,456,LOC,Q641

https://digitalzibaldone.net/node/p3568_3,Gloss.,177,183,WORK,Q1240983

https://digitalzibaldone.net/node/p3569_1,il Forcell.,41,52,WORK,Q15851274

https://digitalzibaldone.net/node/p3575_1,Ispagna,1517,1524,LOC,Q29

https://digitalzibaldone.net/node/p3575_1,italia,1777,1783,LOC,Q38

https://digitalzibaldone.net/node/p3578_1,Spagna,143,149,LOC,Q29

https://digitalzibaldone.net/node/p3578_1,europa,172,178,LOC,Q46

https://digitalzibaldone.net/node/p3578_1,Tasso,686,691,PER,Q168962

https://digitalzibaldone.net/node/p3578_1,Gerus.,692,698,WORK,Q1053313

https://digitalzibaldone.net/node/p3578_1,spagna,960,966,LOC,Q29

https://digitalzibaldone.net/node/p3582_1,spagna,19,25,LOC,Q29

https://digitalzibaldone.net/node/p3582_1,grecia,36,42,LOC,Q11772

https://digitalzibaldone.net/node/p3582_1,Gallie,61,67,LOC,Q38060

https://digitalzibaldone.net/node/p3582_1,italia,292,298,LOC,Q38

https://digitalzibaldone.net/node/p3583_1,Spagna,21,27,LOC,Q29

https://digitalzibaldone.net/node/p3583_1,grecia,105,111,LOC,Q11772

https://digitalzibaldone.net/node/p3583_2,Gallia,14,20,LOC,Q38060

https://digitalzibaldone.net/node/p3583_2,ispagna,418,425,LOC,Q29

https://digitalzibaldone.net/node/p3583_2,italia,454,460,LOC,Q38

https://digitalzibaldone.net/node/p3584_1,spagna,24,30,LOC,Q29

https://digitalzibaldone.net/node/p3584_1,Maometto,226,234,PER,Q9458

https://digitalzibaldone.net/node/p3584_3,Forcell.,61,69,WORK,Q15851274

https://digitalzibaldone.net/node/p3584_3,Cic.,124,128,PER,Q1541

https://digitalzibaldone.net/node/p3584_3,de Senect.,129,139,WORK,Q1051232

https://digitalzibaldone.net/node/p3584_3,Forcellini,152,162,PER,Q550353

https://digitalzibaldone.net/node/p3584_4,Forcell.,76,84,WORK,Q15851274

https://digitalzibaldone.net/node/p3588_1,il Glossar.,151,162,WORK,Q1240983

https://digitalzibaldone.net/node/p3588_1,Forcell.,366,374,WORK,Q15851274

https://digitalzibaldone.net/node/p3588_1,il Glossar.,618,629,WORK,Q1240983

https://digitalzibaldone.net/node/p3588_1,Forc.,1131,1136,WORK,Q15851274

https://digitalzibaldone.net/node/p3588_1,Gloss.,1165,1171,WORK,Q1240983

https://digitalzibaldone.net/node/p3588_1,Gloss.,1809,1815,WORK,Q1240983

https://digitalzibaldone.net/node/p3590_1,Gerusalemme,40,51,WORK,Q1053313

https://digitalzibaldone.net/node/p3590_1,Goffredo,134,142,PER,Q76721

https://digitalzibaldone.net/node/p3590_1,Rinaldo,155,162,PER,person151

https://digitalzibaldone.net/node/p3590_1,iliade,269,275,WORK,Q8275

https://digitalzibaldone.net/node/p3590_1,Ettore,764,770,PER,Q159666

https://digitalzibaldone.net/node/p3590_1,Achille,775,782,PER,Q41746

https://digitalzibaldone.net/node/p3590_1,iliade,1273,1279,WORK,Q8275

https://digitalzibaldone.net/node/p3592_1,Tasso,93,98,PER,Q168962

https://digitalzibaldone.net/node/p3592_1,iliade,326,332,WORK,Q8275

https://digitalzibaldone.net/node/p3592_1,Gerusalemme,605,616,WORK,Q1053313

https://digitalzibaldone.net/node/p3592_1,iliade,695,701,WORK,Q8275

https://digitalzibaldone.net/node/p3592_1,iliade,911,917,WORK,Q8275

https://digitalzibaldone.net/node/p3592_1,iliade,1369,1375,WORK,Q8275

https://digitalzibaldone.net/node/p3592_1,Omero,1470,1475,PER,Q6691

https://digitalzibaldone.net/node/p3595_1,Gerusalemme,61,72,WORK,Q1053313

https://digitalzibaldone.net/node/p3595_1,Dante,293,298,PER,Q1067

https://digitalzibaldone.net/node/p3595_1,Par.,299,303,WORK,Q2713307

https://digitalzibaldone.net/node/p3595_1,Gerusalemme,982,993,WORK,Q1053313

https://digitalzibaldone.net/node/p3595_1,Goffredo,1165,1173,PER,Q76721

https://digitalzibaldone.net/node/p3595_1,Rinaldo,1176,1183,PER,person151

https://digitalzibaldone.net/node/p3595_1,Gerusalemme,1287,1298,WORK,Q1053313

https://digitalzibaldone.net/node/p3595_1,Gerusalemme,1517,1528,WORK,Q1053313

https://digitalzibaldone.net/node/p3595_1,iliade,1707,1713,WORK,Q8275

https://digitalzibaldone.net/node/p3595_1,Rinaldo,1812,1819,PER,person151

https://digitalzibaldone.net/node/p3595_1,Tasso,2088,2093,PER,Q168962

https://digitalzibaldone.net/node/p3595_1,Goffredo,2400,2408,PER,Q76721

https://digitalzibaldone.net/node/p3603_1,Gerusalemme,102,113,WORK,Q1053313

https://digitalzibaldone.net/node/p3603_1,Tasso,405,410,PER,Q168962

https://digitalzibaldone.net/node/p3603_1,Rinaldo,478,485,PER,person151

https://digitalzibaldone.net/node/p3603_1,Goffredo,547,555,PER,Q76721

https://digitalzibaldone.net/node/p3603_1,Ulisse,586,592,PER,Q47231

https://digitalzibaldone.net/node/p3603_1,Ulisse,759,765,PER,Q47231

https://digitalzibaldone.net/node/p3603_1,Goffredo,852,860,PER,Q76721

https://digitalzibaldone.net/node/p3603_1,Gerusalemme,1277,1288,WORK,Q1053313

https://digitalzibaldone.net/node/p3603_1,Goffredo,1434,1442,PER,Q76721

https://digitalzibaldone.net/node/p3616_1,Omero,18,23,PER,Q6691

https://digitalzibaldone.net/node/p3616_1,iliade,120,126,WORK,Q8275

https://digitalzibaldone.net/node/p3616_1,Odissea,246,253,WORK,Q35160

https://digitalzibaldone.net/node/p3617_2,Forcell.,113,121,WORK,Q15851274

https://digitalzibaldone.net/node/p3617_2,Gloss.,167,173,WORK,Q1240983

https://digitalzibaldone.net/node/p3617_5,Gloss.,215,221,WORK,Q1240983

https://digitalzibaldone.net/node/p3618_4,Forcellini,400,410,PER,Q550353

https://digitalzibaldone.net/node/p3619_2,Forcell.,111,119,WORK,Q15851274

https://digitalzibaldone.net/node/p3620_1,Servio,96,102,PER,Q355350

https://digitalzibaldone.net/node/p3620_1,Forcell.,107,115,WORK,Q15851274

https://digitalzibaldone.net/node/p3620_1,Forc.,593,598,WORK,Q15851274

https://digitalzibaldone.net/node/p3620_2,epistola,90,98,WORK,NIL

https://digitalzibaldone.net/node/p3620_2,Cornelia madre de' Gracchi,102,128,PER,Q234533

https://digitalzibaldone.net/node/p3621_3,Forc.,120,125,WORK,Q15851274

https://digitalzibaldone.net/node/p3633_1,Voltaire,9,17,PER,Q9068

https://digitalzibaldone.net/node/p3633_1,Prussia,39,46,LOC,Q38872

https://digitalzibaldone.net/node/p3633_1,Federico II,52,63,PER,Q33550

https://digitalzibaldone.net/node/p3633_1,Orazio,94,100,PER,Q6197

https://digitalzibaldone.net/node/p3633_1,Federico,119,127,PER,Q33550

https://digitalzibaldone.net/node/p3633_1,Lettres,375,382,WORK,NIL

https://digitalzibaldone.net/node/p3633_1,Prince Royal de Prusse,386,408,PER,Q33550

https://digitalzibaldone.net/node/p3633_1,Voltaire,428,436,PER,Q9068

https://digitalzibaldone.net/node/p3633_1,Oeuvres complettes,467,485,WORK,NIL

https://digitalzibaldone.net/node/p3633_1,Frédéric II,489,500,PER,Q33550

https://digitalzibaldone.net/node/p3633_1,Voltaire,553,561,PER,Q9068

https://digitalzibaldone.net/node/p3634_1,Voltaire,18,26,PER,Q9068

https://digitalzibaldone.net/node/p3641_1,Codro,1522,1527,PER,Q1052888

https://digitalzibaldone.net/node/p3641_1,Decii,1533,1538,PER,Q187624

https://digitalzibaldone.net/node/p3641_1,Curzio,1543,1549,PER,Q624745

https://digitalzibaldone.net/node/p3641_1,Grecia,1627,1633,LOC,Q11772

https://digitalzibaldone.net/node/p3641_1,Roma,1639,1643,LOC,Q1747689

https://digitalzibaldone.net/node/p3642_1,D. Ant. de Solìs,823,839,PER,Q952846

https://digitalzibaldone.net/node/p3642_1,Historia de la Conquista de Mexico,841,875,WORK,NIL

https://digitalzibaldone.net/node/p3642_1,Madrid,923,929,LOC,Q2807

https://digitalzibaldone.net/node/p3665_1,Messico,848,855,LOC,Q96

https://digitalzibaldone.net/node/p3665_1,China,863,868,LOC,Q29520

https://digitalzibaldone.net/node/p3665_1,europa,956,962,LOC,Q46

https://digitalzibaldone.net/node/p3666_1,torre di Babele,724,739,LOC,Q41213

https://digitalzibaldone.net/node/p3667_1,China,511,516,LOC,Q29520

https://digitalzibaldone.net/node/p3667_1,Messico,522,529,LOC,Q96

https://digitalzibaldone.net/node/p3670_1,China,592,597,LOC,Q29520

https://digitalzibaldone.net/node/p3670_1,China,1230,1235,LOC,Q29520

https://digitalzibaldone.net/node/p3672_2,europa,307,313,LOC,Q46

https://digitalzibaldone.net/node/p3676_1,europa,821,827,LOC,Q46

https://digitalzibaldone.net/node/p3676_1,Georg.,1371,1377,WORK,Q674439

https://digitalzibaldone.net/node/p3680_1,Staël,292,297,PER,Q123041

https://digitalzibaldone.net/node/p3680_1,Germania,308,316,LOC,Q183

https://digitalzibaldone.net/node/p3682_1,Speroni,817,824,PER,Q352663

https://digitalzibaldone.net/node/p3682_1,dial. 5.o,825,834,WORK,NIL

https://digitalzibaldone.net/node/p3682_1,Ven.,835,839,LOC,Q641

https://digitalzibaldone.net/node/p3683_1,Machiavelli,98,109,PER,Q1399

https://digitalzibaldone.net/node/p3684_4,Forcell.,98,106,WORK,Q15851274

https://digitalzibaldone.net/node/p3686_1,Forc.,57,62,WORK,Q15851274

https://digitalzibaldone.net/node/p3686_1,Varrone,317,324,PER,Q206119

https://digitalzibaldone.net/node/p3686_1,Forcell.,330,338,WORK,Q15851274

https://digitalzibaldone.net/node/p3686_1,Varrone,477,484,PER,Q206119

https://digitalzibaldone.net/node/p3686_1,Forcell.,514,522,WORK,Q15851274

https://digitalzibaldone.net/node/p3688_1,Forcellini,1132,1142,WORK,Q15851274

https://digitalzibaldone.net/node/p3688_1,Forcell.,3622,3630,WORK,Q15851274

https://digitalzibaldone.net/node/p3693_2,Forc.,67,72,WORK,Q15851274

https://digitalzibaldone.net/node/p3696_2,Forcell.,82,90,PER,Q550353

https://digitalzibaldone.net/node/p3696_2,Forc.,266,271,PER,Q550353

https://digitalzibaldone.net/node/p3696_2,l. c.,272,277,WORK,Q15851274

https://digitalzibaldone.net/node/p3696_2,Forc.,520,525,PER,Q550353

https://digitalzibaldone.net/node/p3696_2,Forcell.,827,835,PER,Q550353

https://digitalzibaldone.net/node/p3696_2,l. c.,836,841,WORK,Q15851274

https://digitalzibaldone.net/node/p3702_1,Forc.,53,58,WORK,Q15851274

https://digitalzibaldone.net/node/p3702_1,Prisciano,106,115,PER,Q356433

https://digitalzibaldone.net/node/p3702_1,Forc.,189,194,WORK,Q15851274

https://digitalzibaldone.net/node/p3702_2,Forc.,84,89,WORK,Q15851274

https://digitalzibaldone.net/node/p3702_2,Forc.,174,179,WORK,Q15851274

https://digitalzibaldone.net/node/p3703_1,Forc.,76,81,WORK,Q15851274

https://digitalzibaldone.net/node/p3703_1,Forc.,645,650,WORK,Q15851274

https://digitalzibaldone.net/node/p3708_2,Forcell.,128,136,PER,Q550353

https://digitalzibaldone.net/node/p3708_2,Paulin. Nolan,281,294,PER,Q132473

https://digitalzibaldone.net/node/p3708_2,Gloss.,318,324,WORK,Q1240983

https://digitalzibaldone.net/node/p3709_1,Forc.,240,245,WORK,Q15851274

https://digitalzibaldone.net/node/p3709_1,Forc.,497,502,WORK,Q15851274

https://digitalzibaldone.net/node/p3709_1,Forc.,580,585,WORK,Q15851274

https://digitalzibaldone.net/node/p3709_1,Gloss.,608,614,WORK,Q1240983

https://digitalzibaldone.net/node/p3710_1,Gloss.,199,205,WORK,Q1240983

https://digitalzibaldone.net/node/p3710_1,Cang.,206,211,PER,Q442240

https://digitalzibaldone.net/node/p3711_1,Forcell.,25,33,WORK,Q15851274

https://digitalzibaldone.net/node/p3717_1,Virgilio,1571,1579,PER,Q1398

https://digitalzibaldone.net/node/p3717_1,Dante,1677,1682,PER,Q1067

https://digitalzibaldone.net/node/p3717_1,Virgilio,1750,1758,PER,Q1398

https://digitalzibaldone.net/node/p3717_1,Virgilio,1797,1805,PER,Q1398

https://digitalzibaldone.net/node/p3722_2,Corn. Nep.,101,111,PER,Q109594

https://digitalzibaldone.net/node/p3722_2,Attico,115,121,WORK,Q87769171

https://digitalzibaldone.net/node/p3722_3,Carisio,28,35,PER,Q1001949

https://digitalzibaldone.net/node/p3722_3,Vossio,41,47,PER,Q785925

https://digitalzibaldone.net/node/p3722_3,Forc.,443,448,WORK,Q15851274

https://digitalzibaldone.net/node/p3723_1,Forc.,1167,1172,WORK,Q15851274

https://digitalzibaldone.net/node/p3723_1,Forcell.,1787,1795,WORK,Q15851274

https://digitalzibaldone.net/node/p3727_1,Forcell.,108,116,WORK,Q15851274

https://digitalzibaldone.net/node/p3728_1,Davanzati,168,177,PER,Q2737973

https://digitalzibaldone.net/node/p3728_1,Andrès,760,766,PER,Q2758559

https://digitalzibaldone.net/node/p3728_1,italia,1012,1018,LOC,Q38

https://digitalzibaldone.net/node/p3728_1,Spagna,1028,1034,LOC,Q29

https://digitalzibaldone.net/node/p3728_1,Perticari,1267,1276,PER,Q3769747

https://digitalzibaldone.net/node/p3728_1,Apologia,1282,1290,WORK,NIL

https://digitalzibaldone.net/node/p3728_1,spagna,1362,1368,LOC,Q29

https://digitalzibaldone.net/node/p3728_1,spagna,1408,1414,LOC,Q29

https://digitalzibaldone.net/node/p3731_3,Forc.,287,292,WORK,Q15851274

https://digitalzibaldone.net/node/p3731_4,Forc.,752,757,WORK,Q15851274

https://digitalzibaldone.net/node/p3731_4,Forc.,925,930,WORK,Q15851274

https://digitalzibaldone.net/node/p3735_1,Forc.,65,70,WORK,Q15851274

https://digitalzibaldone.net/node/p3735_1,Forc.,218,223,WORK,Q15851274

https://digitalzibaldone.net/node/p3735_1,Reg. Parnas.,570,582,WORK,Q18822127

https://digitalzibaldone.net/node/p3736_2,Forc.,157,162,WORK,Q15851274

https://digitalzibaldone.net/node/p3738_1,francia,2940,2947,LOC,Q142

https://digitalzibaldone.net/node/p3738_1,ispagna,2953,2960,LOC,Q29

https://digitalzibaldone.net/node/p3738_1,grecia,2966,2972,LOC,Q41

https://digitalzibaldone.net/node/p3738_1,italia,2994,3000,LOC,Q38

https://digitalzibaldone.net/node/p3738_1,italia,3117,3123,LOC,Q38

https://digitalzibaldone.net/node/p3738_1,italia,3146,3152,LOC,Q38

https://digitalzibaldone.net/node/p3741_1,Dialogo delle Lingue,913,933,WORK,NIL

https://digitalzibaldone.net/node/p3741_1,Speroni,940,947,PER,Q352663

https://digitalzibaldone.net/node/p3741_1,Lascari,1009,1016,PER,Q498547

https://digitalzibaldone.net/node/p3741_1,Peretto,1022,1029,PER,Q318787

https://digitalzibaldone.net/node/p3744_2,Cornelius ﻿ 3745 Nepos,241,263,PER,Q109594

https://digitalzibaldone.net/node/p3744_2,Italiam,289,296,LOC,Q38

https://digitalzibaldone.net/node/p3744_2,Solin.,337,343,PER,Q520487

https://digitalzibaldone.net/node/p3744_2,c. 44.,344,350,WORK,Q3395604

https://digitalzibaldone.net/node/p3744_2,Salmas.,355,362,PER,Q605328

https://digitalzibaldone.net/node/p3744_2,Plin.,372,377,PER,Q82778

https://digitalzibaldone.net/node/p3744_2,Menag.,393,399,PER,Q648856

https://digitalzibaldone.net/node/p3744_2,Laert.,403,409,PER,Q59138

https://digitalzibaldone.net/node/p3744_2,II. segm. 113.,410,424,WORK,Q1282359

https://digitalzibaldone.net/node/p3744_2,Cellar.,541,548,PER,Q62674

https://digitalzibaldone.net/node/p3744_2,Forc.,667,672,WORK,Q15851274

https://digitalzibaldone.net/node/p3751_1,Forc.,77,82,WORK,Q15851274

https://digitalzibaldone.net/node/p3756_3,Forc.,558,563,PER,Q15851274

https://digitalzibaldone.net/node/p3756_3,Forc.,996,1001,PER,Q15851274

https://digitalzibaldone.net/node/p3756_3,Festo,1028,1033,PER,Q302723

https://digitalzibaldone.net/node/p3761_1,Tasso,214,219,PER,Q168962

https://digitalzibaldone.net/node/p3761_1,Gerus.,221,227,WORK,Q1053313

https://digitalzibaldone.net/node/p3761_2,Scapula,73,80,WORK,NIL

https://digitalzibaldone.net/node/p3761_2,Arriano,84,91,PER,Q31845

https://digitalzibaldone.net/node/p3761_2,Indica,97,103,WORK,Q538420

https://digitalzibaldone.net/node/p3761_2,Spedizione d'Alessandro,112,135,WORK,Q1236228

https://digitalzibaldone.net/node/p3761_2,Forcell.,238,246,WORK,Q15851274

https://digitalzibaldone.net/node/p3761_2,Gloss.,247,253,WORK,Q1240983

https://digitalzibaldone.net/node/p3761_3,Forcell.,205,213,WORK,Q15851274

https://digitalzibaldone.net/node/p3761_3,il Cod. Cic. de republ.,216,239,WORK,Q656161

https://digitalzibaldone.net/node/p3761_3,Conspectus Orthograph.,244,266,WORK,NIL

https://digitalzibaldone.net/node/p3761_3,Niebuhr,271,278,PER,Q60586

https://digitalzibaldone.net/node/p3761_3,Forcell.,360,368,WORK,Q15851274

https://digitalzibaldone.net/node/p3761_3,Richelet,451,459,PER,Q1236889

https://digitalzibaldone.net/node/p3761_3,Alberti,481,488,PER,Q3080944

https://digitalzibaldone.net/node/p3761_3,Richelet,508,516,PER,Q1236889

https://digitalzibaldone.net/node/p3762_1,Cod. Ambros. delle Orazioni,103,130,WORK,NIL

https://digitalzibaldone.net/node/p3762_1,Summachus,131,140,PER,Q355720

https://digitalzibaldone.net/node/p3762_1,Forcell.,159,167,WORK,Q15851274

https://digitalzibaldone.net/node/p3762_3,italia,28,34,LOC,Q38

https://digitalzibaldone.net/node/p3762_3,Piemonte,176,184,LOC,Q1216

https://digitalzibaldone.net/node/p3762_3,Cod. de rep.,240,252,WORK,NIL

https://digitalzibaldone.net/node/p3762_3,Frontone,263,271,PER,Q317055

https://digitalzibaldone.net/node/p3762_3,Lombardia,287,296,LOC,Q1210

https://digitalzibaldone.net/node/p3762_3,Venezia,299,306,LOC,Q641

https://digitalzibaldone.net/node/p3762_3,Lombardia,329,338,LOC,Q1210

https://digitalzibaldone.net/node/p3762_3,Veneziano,345,354,LOC,Q641

https://digitalzibaldone.net/node/p3762_3,italia,372,378,LOC,Q38

https://digitalzibaldone.net/node/p3762_3,Roma,392,396,LOC,Q220

https://digitalzibaldone.net/node/p3762_3,italia,557,563,LOC,Q38

https://digitalzibaldone.net/node/p3764_1,Speroni,582,589,PER,Q352663

https://digitalzibaldone.net/node/p3764_1,Dial. della Retorica,590,610,WORK,

https://digitalzibaldone.net/node/p3764_1,Diall.,621,627,WORK,NIL

https://digitalzibaldone.net/node/p3764_1,Venez.,628,634,LOC,Q641

https://digitalzibaldone.net/node/p3765_1,Aristot.,834,842,PER,Q868

https://digitalzibaldone.net/node/p3765_1,Polit.,843,849,WORK,Q69539

https://digitalzibaldone.net/node/p3765_1,Flor.,853,858,PER,Q316483

https://digitalzibaldone.net/node/p3768_1,iliade,75,81,WORK,Q8275

https://digitalzibaldone.net/node/p3768_1,iliade,314,320,WORK,Q8275

https://digitalzibaldone.net/node/p3768_1,Gerusalemme,424,435,WORK,Q1053313

https://digitalzibaldone.net/node/p3768_1,Eneide,494,500,WORK,Q60220

https://digitalzibaldone.net/node/p3768_1,Odissea,564,571,WORK,Q35160

https://digitalzibaldone.net/node/p3768_1,Lusiade,647,654,WORK,Q781898

https://digitalzibaldone.net/node/p3768_1,Enriade,685,692,WORK,Q1990294

https://digitalzibaldone.net/node/p3768_1,Voltaire,903,911,PER,Q9068

https://digitalzibaldone.net/node/p3768_1,opp.,918,922,WORK,NIL

https://digitalzibaldone.net/node/p3768_1,Federico II,926,937,PER,Q33550

https://digitalzibaldone.net/node/p3769_1,Tasso,168,173,PER,Q168962

https://digitalzibaldone.net/node/p3769_1,Omero,1050,1055,PER,Q6691

https://digitalzibaldone.net/node/p3769_1,iliade,1061,1067,WORK,Q8275

https://digitalzibaldone.net/node/p3769_1,Livio,1099,1104,PER,Q2039

https://digitalzibaldone.net/node/p3769_1,iliade,1418,1424,WORK,Q8275

https://digitalzibaldone.net/node/p3769_1,Eneide,1499,1505,WORK,Q60220

https://digitalzibaldone.net/node/p3769_1,iliade,1632,1638,WORK,Q8275

https://digitalzibaldone.net/node/p3769_1,Eneide,1647,1653,WORK,Q60220

https://digitalzibaldone.net/node/p3769_1,iliade,1751,1757,WORK,Q8275

https://digitalzibaldone.net/node/p3769_1,Eneide,1838,1844,WORK,Q60220

https://digitalzibaldone.net/node/p3769_1,iliade,2097,2103,WORK,Q8275

https://digitalzibaldone.net/node/p3769_1,Omero,2306,2311,PER,Q6691

https://digitalzibaldone.net/node/p3769_1,iliade,2372,2378,WORK,Q8275

https://digitalzibaldone.net/node/p3772_1,Speroni,293,300,PER,Q352663

https://digitalzibaldone.net/node/p3772_1,Forc.,712,717,WORK,Q15851274

https://digitalzibaldone.net/node/p3789_1,America,1579,1586,LOC,Q828

https://digitalzibaldone.net/node/p3799_1,America,3032,3039,LOC,Q828

https://digitalzibaldone.net/node/p3810_1,Forcell.,118,126,WORK,Q15851274

https://digitalzibaldone.net/node/p3810_2,Forcellini,77,87,WORK,Q15851274

https://digitalzibaldone.net/node/p3811_1,Forcell.,34,42,WORK,Q15851274

https://digitalzibaldone.net/node/p3815_2,Forcell.,165,173,WORK,Q15851274

https://digitalzibaldone.net/node/p3815_2,Forcellini,248,258,WORK,Q15851274

https://digitalzibaldone.net/node/p3816_3,Forcellini,184,194,WORK,Q15851274

https://digitalzibaldone.net/node/p3816_3,Forc.,342,347,WORK,Q15851274

https://digitalzibaldone.net/node/p3816_4,Gloss.,83,89,WORK,Q1240983

https://digitalzibaldone.net/node/p3816_4,Forcell.,229,237,WORK,Q15851274

https://digitalzibaldone.net/node/p3816_5,Voltaire,42,50,PER,Q9068

https://digitalzibaldone.net/node/p3816_5,europa,100,106,LOC,Q46

https://digitalzibaldone.net/node/p3816_5,Pope,371,375,PER,Q164047

https://digitalzibaldone.net/node/p3816_5,Addisson,377,385,PER,Q206384

https://digitalzibaldone.net/node/p3816_5,Voltaire,532,540,PER,Q9068

https://digitalzibaldone.net/node/p3816_5,Svezia,594,600,LOC,Q34

https://digitalzibaldone.net/node/p3816_5,Russia,605,611,LOC,Q159

https://digitalzibaldone.net/node/p3816_5,Alemagna,615,623,LOC,Q183

https://digitalzibaldone.net/node/p3816_5,europa,859,865,LOC,Q46

